2.15072957e-01 -4.93869935e-02 4.76016812e-03 -6.36578266e-02 2.84666432e-04 2.24599835e-04 2.17714771e-04 1.21593095e-04 5.53268501e-04 53.97
2.18615216e-01 -5.00041161e-02 5.25214218e-03 -6.52524855e-02 2.85776781e-04 2.25493558e-04 2.20408545e-04 1.26123392e-04 5.56415160e-04 53.98
2.22157475e-01 -5.06212387e-02 5.74411625e-03 -6.68471444e-02 2.86887130e-04 2.26387281e-04 2.23102318e-04 1.30653689e-04 5.59587985e-04 53.99
2.25699734e-01 -5.12383613e-02 6.23609031e-03 -6.84418032e-02 2.87997479e-04 2.27281003e-04 2.25796091e-04 1.35183986e-04 5.62767576e-04 54
-2.43356528e-02 5.21290520e-02 -2.09993528e-02 -1.78706388e-02 3.61932592e-04 2.33590383e-04 1.83488596e-04 9.38011965e-05 4.65272629e-04 54.01
-3.09364998e-02 5.56713108e-02 -2.16164754e-02 -1.73786648e-02 3.65955931e-04 2.34700732e-04 1.84382318e-04 9.64949698e-05 4.63893582e-04 54.02
-3.75373468e-02 5.92135696e-02 -2.22335980e-02 -1.68866907e-02 3.69979271e-04 2.35811081e-04 1.85276041e-04 9.91887432e-05 4.62407730e-04 54.03
-4.41381938e-02 6.27558284e-02 -2.28507207e-02 -1.63947166e-02 3.74002610e-04 2.36921430e-04 1.86169763e-04 1.01882517e-04 4.60662334e-04 54.04
-5.07390408e-02 6.62980872e-02 -2.34678433e-02 -1.59027426e-02 3.78025950e-04 2.38031779e-04 1.87063486e-04 1.04576290e-04 4.58557679e-04 54.05
-5.73398878e-02 6.98403460e-02 -2.40849659e-02 -1.54107685e-02 3.82049289e-04 2.39142127e-04 1.87957209e-04 1.07270063e-04 4.56660174e-04 54.06
-6.39407348e-02 7.33826048e-02 -2.47020885e-02 -1.49187944e-02 3.86072629e-04 2.40252476e-04 1.88850931e-04 1.09963837e-04 4.54826753e-04 54.07
-7.05415818e-02 7.69248637e-02 -2.53192112e-02 -1.44268204e-02 3.90095968e-04 2.41362825e-04 1.89744654e-04 1.12657610e-04 4.53053703e-04 54.08
-7.71424288e-02 8.04671225e-02 -2.59363338e-02 -1.39348463e-02 3.94119308e-04 2.42473174e-04 1.90638376e-04 1.15351383e-04 4.51298317e-04 54.09
-8.37432758e-02 8.40093813e-02 -2.65534564e-02 -1.34428722e-02 3.98142647e-04 2.43583523e-04 1.91532099e-04 1.18045157e-04 4.48937320e-04 54.1
-9.03441228e-02 8.75516401e-02 -2.71705790e-02 -1.29508982e-02 4.02165987e-04 2.44693872e-04 1.92425822e-04 1.20738930e-04 4.46240955e-04 54.11
-9.69449698e-02 9.10938989e-02 -2.77877017e-02 -1.24589241e-02 4.06189326e-04 2.45804221e-04 1.93319544e-04 1.23432703e-04 4.43285663e-04 54.12
-1.03545817e-01 9.46361577e-02 -2.84048243e-02 -1.19669501e-02 4.10212666e-04 2.46914570e-04 1.94213267e-04 1.26126477e-04 4.40324634e-04 54.13
-1.10146664e-01 9.81784165e-02 -2.90219469e-02 -1.14749760e-02 4.14236005e-04 2.48024919e-04 1.95106989e-04 1.28820250e-04 4.37327652e-04 54.14
-1.16747511e-01 1.01720675e-01 -2.96390695e-02 -1.09830019e-02 4.18259344e-04 2.49135268e-04 1.96000712e-04 1.31514024e-04 4.33908092e-04 54.15
-1.23348358e-01 1.05262934e-01 -3.02561922e-02 -1.04910279e-02 4.22282684e-04 2.50245616e-04 1.96894435e-04 1.34207797e-04 4.30549418e-04 54.16
-1.29949205e-01 1.08805193e-01 -3.08733148e-02 -9.99905380e-03 4.26306023e-04 2.51355965e-04 1.97788157e-04 1.36901570e-04 4.27759828e-04 54.17
-1.36550052e-01 1.12347452e-01 -3.14904374e-02 -9.50707974e-03 4.30329363e-04 2.52466314e-04 1.98681880e-04 1.39595344e-04 4.25564458e-04 54.18
-1.43150899e-01 1.15889711e-01 -3.21075600e-02 -9.01510567e-03 4.34352702e-04 2.53576663e-04 1.99575602e-04 1.42289117e-04 4.23967199e-04 54.19
-1.49751746e-01 1.19431969e-01 -3.27246826e-02 -8.52313161e-03 4.38376042e-04 2.54687012e-04 2.00469325e-04 1.44982890e-04 4.22864559e-04 54.2
-1.56352593e-01 1.22974228e-01 -3.33418053e-02 -8.03115754e-03 4.42399381e-04 2.55797361e-04 2.01363048e-04 1.47676664e-04 4.21873761e-04 54.21
-1.62953440e-01 1.26516487e-01 -3.39589279e-02 -7.53918348e-03 4.46422721e-04 2.56907710e-04 2.02256770e-04 1.50370437e-04 4.21142981e-04 54.22
-1.69554287e-01 1.30058746e-01 -3.45760505e-02 -7.04720942e-03 4.50446060e-04 2.58018059e-04 2.03150493e-04 1.53064210e-04 4.20567076e-04 54.23
-1.76155134e-01 1.33601005e-01 -3.51931731e-02 -6.55523535e-03 4.54469400e-04 2.59128408e-04 2.04044215e-04 1.55757984e-04 4.19633795e-04 54.24
-1.82755981e-01 1.37143263e-01 -3.58102958e-02 -6.06326129e-03 4.58492739e-04 2.60238756e-04 2.04937938e-04 1.58451757e-04 4.18179324e-04 54.25
-1.89356828e-01 1.40685522e-01 -3.64274184e-02 -5.57128722e-03 4.62516079e-04 2.61349105e-04 2.05831661e-04 1.61145531e-04 4.16596350e-04 54.26
-1.95957675e-01 1.44227781e-01 -3.70445410e-02 -5.07931316e-03 4.66539418e-04 2.62459454e-04 2.06725383e-04 1.63839304e-04 4.15230820e-04 54.27
-2.02558522e-01 1.47770040e-01 -3.76616636e-02 -4.58733910e-03 4.70562757e-04 2.63569803e-04 2.07619106e-04 1.66533077e-04 4.13702430e-04 54.28
-2.09159369e-01 1.51312299e-01 -3.82787863e-02 -4.09536503e-03 4.74586097e-04 2.64680152e-04 2.08512828e-04 1.69226851e-04 4.12063247e-04 54.29
-2.15760216e-01 1.54854558e-01 -3.88959089e-02 -3.60339097e-03 4.78609436e-04 2.65790501e-04 2.09406551e-04 1.71920624e-04 4.10683990e-04 54.3
-2.22361063e-01 1.58396816e-01 -3.95130315e-02 -3.11141690e-03 4.82632776e-04 2.66900850e-04 2.10300274e-04 1.74614397e-04 4.09189748e-04 54.31
-2.28961910e-01 1.61939075e-01 -4.01301541e-02 -2.61944284e-03 4.86656115e-04 2.68011199e-04 2.11193996e-04 1.77308171e-04 4.07510063e-04 54.32
-2.35562757e-01 1.65481334e-01 -4.07472767e-02 -2.12746878e-03 4.90679455e-04 2.69121548e-04 2.12087719e-04 1.80001944e-04 4.05687251e-04 54.33
-2.42163604e-01 1.69023593e-01 -4.13643994e-02 -1.63549471e-03 4.94702794e-04 2.70231896e-04 2.12981442e-04 1.82695718e-04 4.03659130e-04 54.34
-2.48764451e-01 1.72565852e-01 -4.19815220e-02 -1.14352065e-03 4.98726134e-04 2.71342245e-04 2.13875164e-04 1.85389491e-04 4.01964549e-04 54.35
-2.55365298e-01 1.76108110e-01 -4.25986446e-02 -6.51546583e-04 5.02749473e-04 2.72452594e-04 2.14768887e-04 1.88083264e-04 4.00545385e-04 54.36
-2.61966145e-01 1.79650369e-01 -4.32157672e-02 -1.59572519e-04 5.06772813e-04 2.73562943e-04 2.15662609e-04 1.90777038e-04 3.99167878e-04 54.37
-2.68566992e-01 1.83192628e-01 -4.38328899e-02 3.32401545e-04 5.10796152e-04 2.74673292e-04 2.16556332e-04 1.93470811e-04 3.97465821e-04 54.38
-2.75167839e-01 1.86734887e-01 -4.44500125e-02 8.24375609e-04 5.14819492e-04 2.75783641e-04 2.17450055e-04 1.96164584e-04 3.95378152e-04 54.39
-2.81768686e-01 1.90277146e-01 -4.50671351e-02 1.31634967e-03 5.18842831e-04 2.76893990e-04 2.18343777e-04 1.98858358e-04 3.93366443e-04 54.4
-2.88369533e-01 1.93819404e-01 -4.56842577e-02 1.80832374e-03 5.22866170e-04 2.78004339e-04 2.19237500e-04 2.01552131e-04 3.91203244e-04 54.41
-2.94970380e-01 1.97361663e-01 -4.63013804e-02 2.30029780e-03 5.26889510e-04 2.79114688e-04 2.20131222e-04 2.04245904e-04 3.89097008e-04 54.42
-3.01571227e-01 2.00903922e-01 -4.69185030e-02 2.79227186e-03 5.30912849e-04 2.80225037e-04 2.21024945e-04 2.06939678e-04 3.87585005e-04 54.43
-3.08172074e-01 2.04446181e-01 -4.75356256e-02 3.28424593e-03 5.34936189e-04 2.81335385e-04 2.21918668e-04 2.09633451e-04 3.86692227e-04 54.44
-3.14772921e-01 2.07988440e-01 -4.81527482e-02 3.77621999e-03 5.38959528e-04 2.82445734e-04 2.22812390e-04 2.12327225e-04 3.85858894e-04 54.45
-3.21373768e-01 2.11530699e-01 -4.87698708e-02 4.26819406e-03 5.42982868e-04 2.83556083e-04 2.23706113e-04 2.15020998e-04 3.84473633e-04 54.46
-3.27974615e-01 2.15072957e-01 -4.93869935e-02 4.76016812e-03 5.47006207e-04 2.84666432e-04 2.24599835e-04 2.17714771e-04 3.83045646e-04 54.47
-3.34575462e-01 2.18615216e-01 -5.00041161e-02 5.25214218e-03 5.51029547e-04 2.85776781e-04 2.25493558e-04 2.20408545e-04 3.81524102e-04 54.48
-3.41176309e-01 2.22157475e-01 -5.06212387e-02 5.74411625e-03 5.55052886e-04 2.86887130e-04 2.26387281e-04 2.23102318e-04 3.79323528e-04 54.49
-3.47777156e-01 2.25699734e-01 -5.12383613e-02 6.23609031e-03 5.59076226e-04 2.87997479e-04 2.27281003e-04 2.25796091e-04 3.76957785e-04 54.5
-6.88787310e-02 -2.43356528e-02 5.21290520e-02 -2.09993528e-02 4.40174048e-04 3.61932592e-04 2.33590383e-04 1.83488596e-04 3.97352612e-04 54.51
-6.40596071e-02 -3.09364998e-02 5.56713108e-02 -2.16164754e-02 4.39280367e-04 3.65955931e-04 2.34700732e-04 1.84382318e-04 3.96511410e-04 54.52
-5.92404832e-02 -3.75373468e-02 5.92135696e-02 -2.22335980e-02 4.38386686e-04 3.69979271e-04 2.35811081e-04 1.85276041e-04 3.95806574e-04 54.53
-5.44213593e-02 -4.41381938e-02 6.27558284e-02 -2.28507207e-02 4.37493005e-04 3.74002610e-04 2.36921430e-04 1.86169763e-04 3.94954679e-04 54.54
-4.96022355e-02 -5.07390408e-02 6.62980872e-02 -2.34678433e-02 4.36599324e-04 3.78025950e-04 2.38031779e-04 1.87063486e-04 3.93975279e-04 54.55
-4.47831116e-02 -5.73398878e-02 6.98403460e-02 -2.40849659e-02 4.35705642e-04 3.82049289e-04 2.39142127e-04 1.87957209e-04 3.93390631e-04 54.56
-3.99639877e-02 -6.39407348e-02 7.33826048e-02 -2.47020885e-02 4.34811961e-04 3.86072629e-04 2.40252476e-04 1.88850931e-04 3.93309257e-04 54.57
-3.51448638e-02 -7.05415818e-02 7.69248637e-02 -2.53192112e-02 4.33918280e-04 3.90095968e-04 2.41362825e-04 1.89744654e-04 3.93358652e-04 54.58
-3.03257400e-02 -7.71424288e-02 8.04671225e-02 -2.59363338e-02 4.33024599e-04 3.94119308e-04 2.42473174e-04 1.90638376e-04 3.92918759e-04 54.59
-2.55066161e-02 -8.37432758e-02 8.40093813e-02 -2.65534564e-02 4.32130918e-04 3.98142647e-04 2.43583523e-04 1.91532099e-04 3.92150924e-04 54.6
-2.06874922e-02 -9.03441228e-02 8.75516401e-02 -2.71705790e-02 4.31237236e-04 4.02165987e-04 2.44693872e-04 1.92425822e-04 3.91054123e-04 54.61
-1.58683683e-02 -9.69449698e-02 9.10938989e-02 -2.77877017e-02 4.30343555e-04 4.06189326e-04 2.45804221e-04 1.93319544e-04 3.89371414e-04 54.62
-1.10492445e-02 -1.03545817e-01 9.46361577e-02 -2.84048243e-02 4.29449874e-04 4.10212666e-04 2.46914570e-04 1.94213267e-04 3.87218454e-04 54.63
-6.23012058e-03 -1.10146664e-01 9.81784165e-02 -2.90219469e-02 4.28556193e-04 4.14236005e-04 2.48024919e-04 1.95106989e-04 3.84611802e-04 54.64
-1.41099671e-03 -1.16747511e-01 1.01720675e-01 -2.96390695e-02 4.27662512e-04 4.18259344e-04 2.49135268e-04 1.96000712e-04 3.81994358e-04 54.65
3.40812717e-03 -1.23348358e-01 1.05262934e-01 -3.02561922e-02 4.26768830e-04 4.22282684e-04 2.50245616e-04 1.96894435e-04 3.79282625e-04 54.66
8.22725104e-03 -1.29949205e-01 1.08805193e-01 -3.08733148e-02 4.25875149e-04 4.26306023e-04 2.51355965e-04 1.97788157e-04 3.76410296e-04 54.67
1.30463749e-02 -1.36550052e-01 1.12347452e-01 -3.14904374e-02 4.24981468e-04 4.30329363e-04 2.52466314e-04 1.98681880e-04 3.73611263e-04 54.68
1.78654988e-02 -1.43150899e-01 1.15889711e-01 -3.21075600e-02 4.24087787e-04 4.34352702e-04 2.53576663e-04 1.99575602e-04 3.70411074e-04 54.69
2.26846227e-02 -1.49751746e-01 1.19431969e-01 -3.27246826e-02 4.23194106e-04 4.38376042e-04 2.54687012e-04 2.00469325e-04 3.66707109e-04 54.7
2.75037465e-02 -1.56352593e-01 1.22974228e-01 -3.33418053e-02 4.22300424e-04 4.42399381e-04 2.55797361e-04 2.01363048e-04 3.62432826e-04 54.71
3.23228704e-02 -1.62953440e-01 1.26516487e-01 -3.39589279e-02 4.21406743e-04 4.46422721e-04 2.56907710e-04 2.02256770e-04 3.57624337e-04 54.72
3.71419943e-02 -1.69554287e-01 1.30058746e-01 -3.45760505e-02 4.20513062e-04 4.50446060e-04 2.58018059e-04 2.03150493e-04 3.52412228e-04 54.73
4.19611182e-02 -1.76155134e-01 1.33601005e-01 -3.51931731e-02 4.19619381e-04 4.54469400e-04 2.59128408e-04 2.04044215e-04 3.47242482e-04 54.74
4.67802420e-02 -1.82755981e-01 1.37143263e-01 -3.58102958e-02 4.18725700e-04 4.58492739e-04 2.60238756e-04 2.04937938e-04 3.42200954e-04 54.75
5.15993659e-02 -1.89356828e-01 1.40685522e-01 -3.64274184e-02 4.17832018e-04 4.62516079e-04 2.61349105e-04 2.05831661e-04 3.36833702e-04 54.76
5.64184898e-02 -1.95957675e-01 1.44227781e-01 -3.70445410e-02 4.16938337e-04 4.66539418e-04 2.62459454e-04 2.06725383e-04 3.31000086e-04 54.77
6.12376137e-02 -2.02558522e-01 1.47770040e-01 -3.76616636e-02 4.16044656e-04 4.70562757e-04 2.63569803e-04 2.07619106e-04 3.24533154e-04 54.78
6.60567375e-02 -2.09159369e-01 1.51312299e-01 -3.82787863e-02 4.15150975e-04 4.74586097e-04 2.64680152e-04 2.08512828e-04 3.17666146e-04 54.79
7.08758614e-02 -2.15760216e-01 1.54854558e-01 -3.88959089e-02 4.14257294e-04 4.78609436e-04 2.65790501e-04 2.09406551e-04 3.10434958e-04 54.8
7.56949853e-02 -2.22361063e-01 1.58396816e-01 -3.95130315e-02 4.13363612e-04 4.82632776e-04 2.66900850e-04 2.10300274e-04 3.03185743e-04 54.81
8.05141092e-02 -2.28961910e-01 1.61939075e-01 -4.01301541e-02 4.12469931e-04 4.86656115e-04 2.68011199e-04 2.11193996e-04 2.95997429e-04 54.82
8.53332330e-02 -2.35562757e-01 1.65481334e-01 -4.07472767e-02 4.11576250e-04 4.90679455e-04 2.69121548e-04 2.12087719e-04 2.88674924e-04 54.83
9.01523569e-02 -2.42163604e-01 1.69023593e-01 -4.13643994e-02 4.10682569e-04 4.94702794e-04 2.70231896e-04 2.12981442e-04 2.81513156e-04 54.84
9.49714808e-02 -2.48764451e-01 1.72565852e-01 -4.19815220e-02 4.09788888e-04 4.98726134e-04 2.71342245e-04 2.13875164e-04 2.74282861e-04 54.85
9.97906047e-02 -2.55365298e-01 1.76108110e-01 -4.25986446e-02 4.08895206e-04 5.02749473e-04 2.72452594e-04 2.14768887e-04 2.66833227e-04 54.86
1.04609729e-01 -2.61966145e-01 1.79650369e-01 -4.32157672e-02 4.08001525e-04 5.06772813e-04 2.73562943e-04 2.15662609e-04 2.59219412e-04 54.87
1.09428852e-01 -2.68566992e-01 1.83192628e-01 -4.38328899e-02 4.07107844e-04 5.10796152e-04 2.74673292e-04 2.16556332e-04 2.51321408e-04 54.88
1.14247976e-01 -2.75167839e-01 1.86734887e-01 -4.44500125e-02 4.06214163e-04 5.14819492e-04 2.75783641e-04 2.17450055e-04 2.43353897e-04 54.89
1.19067100e-01 -2.81768686e-01 1.90277146e-01 -4.50671351e-02 4.05320481e-04 5.18842831e-04 2.76893990e-04 2.18343777e-04 2.35513976e-04 54.9
1.23886224e-01 -2.88369533e-01 1.93819404e-01 -4.56842577e-02 4.04426800e-04 5.22866170e-04 2.78004339e-04 2.19237500e-04 2.27842213e-04 54.91
1.28705348e-01 -2.94970380e-01 1.97361663e-01 -4.63013804e-02 4.03533119e-04 5.26889510e-04 2.79114688e-04 2.20131222e-04 2.20551489e-04 54.92
1.33524472e-01 -3.01571227e-01 2.00903922e-01 -4.69185030e-02 4.02639438e-04 5.30912849e-04 2.80225037e-04 2.21024945e-04 2.13581166e-04 54.93
1.38343596e-01 -3.08172074e-01 2.04446181e-01 -4.75356256e-02 4.01745757e-04 5.34936189e-04 2.81335385e-04 2.21918668e-04 2.07086671e-04 54.94
1.43162720e-01 -3.14772921e-01 2.07988440e-01 -4.81527482e-02 4.00852075e-04 5.38959528e-04 2.82445734e-04 2.22812390e-04 2.01296634e-04 54.95
1.47981843e-01 -3.21373768e-01 2.11530699e-01 -4.87698708e-02 3.99958394e-04 5.42982868e-04 2.83556083e-04 2.23706113e-04 1.95855241e-04 54.96
1.52800967e-01 -3.27974615e-01 2.15072957e-01 -4.93869935e-02 3.99064713e-04 5.47006207e-04 2.84666432e-04 2.24599835e-04 1.90072346e-04 54.97
1.57620091e-01 -3.34575462e-01 2.18615216e-01 -5.00041161e-02 3.98171032e-04 5.51029547e-04 2.85776781e-04 2.25493558e-04 1.84110958e-04 54.98
1.62439215e-01 -3.41176309e-01 2.22157475e-01 -5.06212387e-02 3.97277351e-04 5.55052886e-04 2.86887130e-04 2.26387281e-04 1.78587107e-04 54.99
1.67258339e-01 -3.47777156e-01 2.25699734e-01 -5.12383613e-02 3.96383669e-04 5.59076226e-04 2.87997479e-04 2.27281003e-04 1.73098143e-04 55
-9.50535350e-03 -6.88787310e-02 -2.43356528e-02 5.21290520e-02 3.65955366e-04 4.40174048e-04 3.61932592e-04 2.33590383e-04 2.19580293e-04 55.01
-1.19495423e-02 -6.40596071e-02 -3.09364998e-02 5.56713108e-02 3.63880300e-04 4.39280367e-04 3.65955931e-04 2.34700732e-04 2.16903977e-04 55.02
-1.43937311e-02 -5.92404832e-02 -3.75373468e-02 5.92135696e-02 3.61805234e-04 4.38386686e-04 3.69979271e-04 2.35811081e-04 2.14503409e-04 55.03
-1.68379198e-02 -5.44213593e-02 -4.41381938e-02 6.27558284e-02 3.59730168e-04 4.37493005e-04 3.74002610e-04 2.36921430e-04 2.11830649e-04 55.04
-1.92821086e-02 -4.96022355e-02 -5.07390408e-02 6.62980872e-02 3.57655102e-04 4.36599324e-04 3.78025950e-04 2.38031779e-04 2.09118234e-04 55.05
-2.17262974e-02 -4.47831116e-02 -5.73398878e-02 6.98403460e-02 3.55580036e-04 4.35705642e-04 3.82049289e-04 2.39142127e-04 2.06822566e-04 55.06
-2.41704862e-02 -3.99639877e-02 -6.39407348e-02 7.33826048e-02 3.53504969e-04 4.34811961e-04 3.86072629e-04 2.40252476e-04 2.04703676e-04 55.07
-2.66146749e-02 -3.51448638e-02 -7.05415818e-02 7.69248637e-02 3.51429903e-04 4.33918280e-04 3.90095968e-04 2.41362825e-04 2.02852615e-04 55.08
-2.90588637e-02 -3.03257400e-02 -7.71424288e-02 8.04671225e-02 3.49354837e-04 4.33024599e-04 3.94119308e-04 2.42473174e-04 2.01557973e-04 55.09
-3.15030525e-02 -2.55066161e-02 -8.37432758e-02 8.40093813e-02 3.47279771e-04 4.32130918e-04 3.98142647e-04 2.43583523e-04 2.00812152e-04 55.1
-3.39472413e-02 -2.06874922e-02 -9.03441228e-02 8.75516401e-02 3.45204705e-04 4.31237236e-04 4.02165987e-04 2.44693872e-04 2.00003963e-04 55.11
-3.63914300e-02 -1.58683683e-02 -9.69449698e-02 9.10938989e-02 3.43129639e-04 4.30343555e-04 4.06189326e-04 2.45804221e-04 1.99006017e-04 55.12
-3.88356188e-02 -1.10492445e-02 -1.03545817e-01 9.46361577e-02 3.41054573e-04 4.29449874e-04 4.10212666e-04 2.46914570e-04 1.97890272e-04 55.13
-4.12798076e-02 -6.23012058e-03 -1.10146664e-01 9.81784165e-02 3.38979507e-04 4.28556193e-04 4.14236005e-04 2.48024919e-04 1.96588341e-04 55.14
-4.37239964e-02 -1.41099671e-03 -1.16747511e-01 1.01720675e-01 3.36904441e-04 4.27662512e-04 4.18259344e-04 2.49135268e-04 1.95292400e-04 55.15
-4.61681851e-02 3.40812717e-03 -1.23348358e-01 1.05262934e-01 3.34829375e-04 4.26768830e-04 4.22282684e-04 2.50245616e-04 1.93820279e-04 55.16
-4.86123739e-02 8.22725104e-03 -1.29949205e-01 1.08805193e-01 3.32754309e-04 4.25875149e-04 4.26306023e-04 2.51355965e-04 1.91977415e-04 55.17
-5.10565627e-02 1.30463749e-02 -1.36550052e-01 1.12347452e-01 3.30679242e-04 4.24981468e-04 4.30329363e-04 2.52466314e-04 1.89986276e-04 55.18
-5.35007515e-02 1.78654988e-02 -1.43150899e-01 1.15889711e-01 3.28604176e-04 4.24087787e-04 4.34352702e-04 2.53576663e-04 1.88306576e-04 55.19
-5.59449403e-02 2.26846227e-02 -1.49751746e-01 1.19431969e-01 3.26529110e-04 4.23194106e-04 4.38376042e-04 2.54687012e-04 1.86957555e-04 55.2
-5.83891290e-02 2.75037465e-02 -1.56352593e-01 1.22974228e-01 3.24454044e-04 4.22300424e-04 4.42399381e-04 2.55797361e-04 1.85620641e-04 55.21
-6.08333178e-02 3.23228704e-02 -1.62953440e-01 1.26516487e-01 3.22378978e-04 4.21406743e-04 4.46422721e-04 2.56907710e-04 1.84033974e-04 55.22
-6.32775066e-02 3.71419943e-02 -1.69554287e-01 1.30058746e-01 3.20303912e-04 4.20513062e-04 4.50446060e-04 2.58018059e-04 1.82430298e-04 55.23
-6.57216954e-02 4.19611182e-02 -1.76155134e-01 1.33601005e-01 3.18228846e-04 4.19619381e-04 4.54469400e-04 2.59128408e-04 1.81168291e-04 55.24
-6.81658841e-02 4.67802420e-02 -1.82755981e-01 1.37143263e-01 3.16153780e-04 4.18725700e-04 4.58492739e-04 2.60238756e-04 1.80166149e-04 55.25
-7.06100729e-02 5.15993659e-02 -1.89356828e-01 1.40685522e-01 3.14078714e-04 4.17832018e-04 4.62516079e-04 2.61349105e-04 1.79123123e-04 55.26
-7.30542617e-02 5.64184898e-02 -1.95957675e-01 1.44227781e-01 3.12003648e-04 4.16938337e-04 4.66539418e-04 2.62459454e-04 1.78042714e-04 55.27
-7.54984505e-02 6.12376137e-02 -2.02558522e-01 1.47770040e-01 3.09928582e-04 4.16044656e-04 4.70562757e-04 2.63569803e-04 1.76890875e-04 55.28
-7.79426392e-02 6.60567375e-02 -2.09159369e-01 1.51312299e-01 3.07853515e-04 4.15150975e-04 4.74586097e-04 2.64680152e-04 1.75554512e-04 55.29
-8.03868280e-02 7.08758614e-02 -2.15760216e-01 1.54854558e-01 3.05778449e-04 4.14257294e-04 4.78609436e-04 2.65790501e-04 1.73891046e-04 55.3
-8.28310168e-02 7.56949853e-02 -2.22361063e-01 1.58396816e-01 3.03703383e-04 4.13363612e-04 4.82632776e-04 2.66900850e-04 1.72201690e-04 55.31
-8.52752056e-02 8.05141092e-02 -2.28961910e-01 1.61939075e-01 3.01628317e-04 4.12469931e-04 4.86656115e-04 2.68011199e-04 1.70457577e-04 55.32
-8.77193943e-02 8.53332330e-02 -2.35562757e-01 1.65481334e-01 2.99553251e-04 4.11576250e-04 4.90679455e-04 2.69121548e-04 1.68302685e-04 55.33
-9.01635831e-02 9.01523569e-02 -2.42163604e-01 1.69023593e-01 2.97478185e-04 4.10682569e-04 4.94702794e-04 2.70231896e-04 1.65671513e-04 55.34
-9.26077719e-02 9.49714808e-02 -2.48764451e-01 1.72565852e-01 2.95403119e-04 4.09788888e-04 4.98726134e-04 2.71342245e-04 1.62725179e-04 55.35
-9.50519607e-02 9.97906047e-02 -2.55365298e-01 1.76108110e-01 2.93328053e-04 4.08895206e-04 5.02749473e-04 2.72452594e-04 1.59364867e-04 55.36
-9.74961495e-02 1.04609729e-01 -2.61966145e-01 1.79650369e-01 2.91252987e-04 4.08001525e-04 5.06772813e-04 2.73562943e-04 1.55956644e-04 55.37
-9.99403382e-02 1.09428852e-01 -2.68566992e-01 1.83192628e-01 2.89177921e-04 4.07107844e-04 5.10796152e-04 2.74673292e-04 1.53183583e-04 55.38
-1.02384527e-01 1.14247976e-01 -2.75167839e-01 1.86734887e-01 2.87102855e-04 4.06214163e-04 5.14819492e-04 2.75783641e-04 1.51037072e-04 55.39
-1.04828716e-01 1.19067100e-01 -2.81768686e-01 1.90277146e-01 2.85027788e-04 4.05320481e-04 5.18842831e-04 2.76893990e-04 1.49433661e-04 55.4
-1.07272905e-01 1.23886224e-01 -2.88369533e-01 1.93819404e-01 2.82952722e-04 4.04426800e-04 5.22866170e-04 2.78004339e-04 1.48286716e-04 55.41
-1.09717093e-01 1.28705348e-01 -2.94970380e-01 1.97361663e-01 2.80877656e-04 4.03533119e-04 5.26889510e-04 2.79114688e-04 1.47714346e-04 55.42
-1.12161282e-01 1.33524472e-01 -3.01571227e-01 2.00903922e-01 2.78802590e-04 4.02639438e-04 5.30912849e-04 2.80225037e-04 1.47530366e-04 55.43
-1.14605471e-01 1.38343596e-01 -3.08172074e-01 2.04446181e-01 2.76727524e-04 4.01745757e-04 5.34936189e-04 2.81335385e-04 1.47695251e-04 55.44
-1.17049660e-01 1.43162720e-01 -3.14772921e-01 2.07988440e-01 2.74652458e-04 4.00852075e-04 5.38959528e-04 2.82445734e-04 1.48283377e-04 55.45
-1.19493848e-01 1.47981843e-01 -3.21373768e-01 2.11530699e-01 2.72577392e-04 3.99958394e-04 5.42982868e-04 2.83556083e-04 1.49275884e-04 55.46
-1.21938037e-01 1.52800967e-01 -3.27974615e-01 2.15072957e-01 2.70502326e-04 3.99064713e-04 5.47006207e-04 2.84666432e-04 1.50475731e-04 55.47
-1.24382226e-01 1.57620091e-01 -3.34575462e-01 2.18615216e-01 2.68427260e-04 3.98171032e-04 5.51029547e-04 2.85776781e-04 1.51737879e-04 55.48
-1.26826415e-01 1.62439215e-01 -3.41176309e-01 2.22157475e-01 2.66352194e-04 3.97277351e-04 5.55052886e-04 2.86887130e-04 1.53290586e-04 55.49
-1.29270604e-01 1.67258339e-01 -3.47777156e-01 2.25699734e-01 2.64277127e-04 3.96383669e-04 5.59076226e-04 2.87997479e-04 1.54634418e-04 55.5
5.00348440e-02 -9.50535350e-03 -6.88787310e-02 -2.43356528e-02 2.46046629e-04 3.65955366e-04 4.40174048e-04 3.61932592e-04 2.23676318e-04 55.51
5.48606407e-02 -1.19495423e-02 -6.40596071e-02 -3.09364998e-02 2.43325346e-04 3.63880300e-04 4.39280367e-04 3.65955931e-04 2.27721005e-04 55.52
